"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"there is a fabric of [[complex]] ideas here , and feelings that profoundly deepen them . ","there is a fabric of [[problematic]] ideas here , and feelings that profoundly deepen them . ",0.32435786724090576,0.8412350416183472,1,0,1,42,"Successful"
"this tenth [[feature]] is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's [[star]] [[trek]] vi : the undiscovered country . ","this tenth [[symptomatic]] is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's [[starr]] [[trekking]] vi : the undiscovered country . ",0.2803093194961548,0.5268014669418335,1,0,1,76,"Successful"
"not only [[unfunny]] , but [[downright]] repellent . ","not only [[hilarious]] , but [[truly]] repellent . ",0.09082484245300293,0.7628717422485352,0,1,0,49,"Successful"
"works [[hard]] to establish rounded characters , but then has nothing fresh or particularly interesting to [[say]] about them . ","works [[intensely]] to establish rounded characters , but then has nothing fresh or particularly interesting to [[affirms]] about them . ",0.34250736236572266,0.5169835090637207,0,1,0,66,"Successful"
"just one [[bad]] [[idea]] after another . ","just one [[evil]] [[imagination]] after another . ",0.06496131420135498,0.7453826665878296,0,1,0,81,"Successful"
"... turns [[so]] unforgivably [[trite]] in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ","... turns [[then]] unforgivably [[commonplace]] in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ",0.06385093927383423,0.5276867747306824,0,1,0,72,"Successful"
"his comedy [[premises]] are often hackneyed or just [[plain]] [[crude]] , calculated to [[provoke]] shocked laughter , without [[following]] up on a deeper level . ","his comedy [[places]] are often hackneyed or just [[simple]] [[bruto]] , calculated to [[brings]] shocked laughter , without [[suites]] up on a deeper level . ",0.03991812467575073,0.5161860585212708,0,1,0,129,"Successful"
"( næs ) directed the stage version of elling , and gets fine [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets fine [[spectacle]] from his two leads who originated the characters on stage . ",0.31447046995162964,0.7148993611335754,1,0,1,17,"Successful"
"a swashbuckling [[tale]] of [[love]] , betrayal , revenge and above all , [[faith]] . ","a swashbuckling [[sagas]] of [[darlings]] , betrayal , revenge and above all , [[dogma]] . ",0.13516658544540405,0.7361254692077637,1,0,1,85,"Successful"
"for movie lovers as [[well]] as opera lovers , tosca is a real treat . ","for movie lovers as [[too]] as opera lovers , tosca is a real treat . ",0.13241571187973022,0.8131446838378906,1,0,1,40,"Successful"
"the film is [[quiet]] , threatening and [[unforgettable]] . ","the film is [[appease]] , threatening and [[stupendous]] . ",0.0895763635635376,0.5594770312309265,1,0,1,70,"Successful"
"there is no pleasure in [[watching]] a [[child]] [[suffer]] . ","there is no pleasure in [[behold]] a [[childhood]] [[sadness]] . ",0.17882663011550903,0.7027078866958618,0,1,0,136,"Successful"
"jason [[x]] is positively anti-darwinian : nine [[sequels]] and 400 [[years]] later , the teens are none the wiser and jason still kills on auto-pilot . ","jason [[tenth]] is positively anti-darwinian : nine [[blockbusters]] and 400 [[ages]] later , the teens are none the wiser and jason still kills on auto-pilot . ",0.2247227430343628,0.5438902378082275,0,1,0,33,"Successful"
"[[stealing]] [[harvard]] aspires to comedic grand [[larceny]] but stands [[convicted]] of nothing more than [[petty]] [[theft]] of your time . ","[[rob]] [[university]] aspires to comedic grand [[rob]] but stands [[conviction]] of nothing more than [[modest]] [[rob]] of your time . ",0.054072797298431396,0.5836108922958374,0,1,0,241,"Successful"
"( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ","( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ",0.9773754477500916,0.9773754477500916,0,0,1,1,"Skipped"
"displaying about [[equal]] amounts of naiveté , passion and [[talent]] , beneath clouds establishes sen as a [[filmmaker]] of [[considerable]] potential . ","displaying about [[same]] amounts of naiveté , passion and [[manpower]] , beneath clouds establishes sen as a [[headmistress]] of [[serious]] potential . ",0.17134785652160645,0.721962571144104,1,0,1,95,"Successful"
"` easily my choice for one of the year 's [[best]] [[films]] . ' ","` easily my choice for one of the year 's [[preferable]] [[moviemaking]] . ' ",0.07572299242019653,0.5383674502372742,1,0,1,75,"Successful"
"a very [[long]] movie , [[dull]] in stretches , with [[entirely]] too much focus on meal preparation and igloo construction . ","a very [[most]] movie , [[somber]] in stretches , with [[absolutely]] too much focus on meal preparation and igloo construction . ",0.08645248413085938,0.5390018224716187,0,1,0,118,"Successful"
"as a first-time director , paxton [[has]] tapped something in himself as an [[actor]] that [[provides]] frailty with its dark [[soul]] . ","as a first-time director , paxton [[did]] tapped something in himself as an [[actress]] that [[stipulate]] frailty with its dark [[mentality]] . ",0.07832294702529907,0.621043860912323,1,0,1,101,"Successful"
"it 's a [[grab]] bag of genres that do n't add up to a whole lot of sense . ","it 's a [[catches]] bag of genres that do n't add up to a whole lot of sense . ",0.16114449501037598,0.5174726247787476,0,1,0,18,"Successful"
"[[instead]] of hiding pinocchio from critics , miramax should [[have]] hidden it from everyone . ","[[yet]] of hiding pinocchio from critics , miramax should [[enjoys]] hidden it from everyone . ",0.07339221239089966,0.5060702562332153,0,1,0,72,"Successful"
"portentous and [[pretentious]] , the [[weight]] of water is appropriately titled , given the heavy-handedness of it drama . ","portentous and [[pompous]] , the [[weighty]] of water is appropriately titled , given the heavy-handedness of it drama . ",0.16140228509902954,0.7050106525421143,0,1,0,22,"Successful"
"altogether , this is [[successful]] as a film , while at the same time being a most [[touching]] reconsideration of the familiar masterpiece . ","altogether , this is [[thrive]] as a film , while at the same time being a most [[touched]] reconsideration of the familiar masterpiece . ",0.27688169479370117,0.5595768690109253,1,0,1,34,"Successful"
"there has [[always]] been something likable about the marquis de sade . ","there has [[habitually]] been something likable about the marquis de sade . ",0.2555161118507385,0.6945441961288452,1,0,1,41,"Successful"
"the humor is [[forced]] and heavy-handed , and occasionally simply unpleasant . ","the humor is [[required]] and heavy-handed , and occasionally simply unpleasant . ",0.3947526216506958,0.5950155854225159,0,1,0,25,"Successful"
"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and [[complex]] [[morality]] . ","without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and [[ponderous]] [[moral]] . ",0.23045247793197632,0.5167520046234131,1,0,1,64,"Successful"
"partway through watching this [[saccharine]] , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show . ","partway through watching this [[saccharin]] , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show . ",0.4051399827003479,0.5491161942481995,0,1,0,37,"Successful"
"for the most [[part]] , it 's a [[work]] of incendiary [[genius]] , steering clear of knee-jerk reactions and quick solutions . ","for the most [[chunks]] , it 's a [[operandi]] of incendiary [[geniuses]] , steering clear of knee-jerk reactions and quick solutions . ",0.21514815092086792,0.628669261932373,1,0,1,76,"Successful"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the hefty audio system . ",0.7715219855308533,0.7715219855308533,0,0,1,1,"Skipped"
"not since [[freddy]] got fingered has a major release been [[so]] [[painful]] to [[sit]] through . ","not since [[freddie]] got fingered has a major release been [[well]] [[poignant]] to [[sessions]] through . ",0.05318856239318848,0.5677947998046875,0,1,0,103,"Successful"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty . ",0.5084682703018188,0.5084682703018188,1,1,0,1,"Skipped"
"we have n't seen such hilarity since say it is n't so ! ","we have n't seen such hilarity since say it is n't so ! ",0.9498017430305481,0.9498017430305481,0,0,1,1,"Skipped"
"to [[call]] the other side of heaven `` appalling '' would be to underestimate just how [[dangerous]] entertainments like it can be . ","to [[appealing]] the other side of heaven `` appalling '' would be to underestimate just how [[menace]] entertainments like it can be . ",0.04524374008178711,0.5082610845565796,0,1,0,85,"Successful"
"nothing is [[sacred]] in this gut-buster . ","nothing is [[blessed]] in this gut-buster . ",0.2864134907722473,0.432275652885437,0,0,0,33,"Failed"
"feels [[haphazard]] , as if the writers [[mistakenly]] thought they could achieve an air of frantic spontaneity by [[simply]] [[tossing]] in [[lots]] of characters [[doing]] silly [[stuff]] and stirring the [[pot]] . ","feels [[randomly]] , as if the writers [[deceptively]] thought they could achieve an air of frantic spontaneity by [[easily]] [[laying]] in [[plenty]] of characters [[perform]] silly [[gadget]] and stirring the [[herb]] . ",0.0339236855506897,0.5169467926025391,0,1,0,233,"Successful"
"[[tries]] to add some spice to its quirky sentiments but the taste is all too [[familiar]] . ","[[pursuing]] to add some spice to its quirky sentiments but the taste is all too [[renowned]] . ",0.22718840837478638,0.5295753479003906,0,1,0,77,"Successful"
"at its [[worst]] , it implodes in a series of very [[bad]] special effects . ","at its [[finest]] , it implodes in a series of very [[evil]] special effects . ",0.043730854988098145,0.6547544002532959,0,1,0,89,"Successful"
"with tightly organized efficiency , [[numerous]] flashbacks and a constant [[edge]] of tension , miller 's [[film]] is one of 2002 's involvingly adult [[surprises]] . ","with tightly organized efficiency , [[several]] flashbacks and a constant [[tipping]] of tension , miller 's [[moviemaking]] is one of 2002 's involvingly adult [[startled]] . ",0.13878929615020752,0.5225006341934204,1,0,1,119,"Successful"
