"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's a [[much]] more emotional journey than what shyamalan has [[given]] us in his past [[two]] movies , and gibson , stepping in for bruce willis , is the perfect actor to [[take]] [[us]] on the trip . ","it 's a [[even]] more emotional journey than what shyamalan has [[done]] us in his past [[three]] movies , and gibson , stepping in for bruce willis , is the perfect actor to [[run]] [[it]] on the trip . ",0.0006462931632995605,0.07001703977584839,1,1,1,139,"Failed"
"the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy . ","the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy . ",0.5268850326538086,0.5268850326538086,0,0,1,1,"Skipped"
"cool ? ","cool ? ",0.7518446445465088,0.7518446445465088,0,0,1,1,"Skipped"
"deliriously [[funny]] , fast and loose , accessible to the uninitiated , and full of surprises ","deliriously [[slow]] , fast and loose , accessible to the uninitiated , and full of surprises ",0.2920162081718445,0.9611574411392212,1,0,1,48,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[posing]] , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[doing]] , rather than acting . ",0.36777299642562866,0.8415770530700684,0,1,0,55,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.9160311818122864,0.9160311818122864,1,1,0,1,"Skipped"
"at a time when [[half]] the so-called real movies are little more than live-action cartoons , it 's [[refreshing]] to see a cartoon that knows what it is , and [[knows]] the form 's history . ","at a time when [[all]] the so-called real movies are little more than live-action cartoons , it 's [[fun]] to see a cartoon that knows what it is , and [[tell]] the form 's history . ",0.24286019802093506,0.5333806276321411,1,0,1,56,"Successful"
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ","the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ",0.6313481330871582,0.6313481330871582,0,0,1,1,"Skipped"
"[[jones]] ... does offer a brutal form of charisma . ","[[sex]] ... does offer a brutal form of charisma . ",0.16364902257919312,0.9418273568153381,1,0,1,24,"Successful"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks . ",0.8325064778327942,0.8325064778327942,1,1,0,1,"Skipped"
"travels a [[fascinating]] [[arc]] from hope and [[euphoria]] to reality and disillusionment . ","travels a [[hostile]] [[country]] from hope and [[loss]] to reality and disillusionment . ",0.0002490878105163574,0.9522144794464111,1,0,1,150,"Successful"
"serving sara does [[n't]] serve up a whole lot of laughs . ","serving sara does [[occasionally]] serve up a whole lot of laughs . ",0.12485271692276001,0.7196553945541382,0,1,0,40,"Successful"
"the sort of film that makes me miss hitchcock , but also feel optimistic that there 's hope for [[popular]] cinema [[yet]] . ","the sort of film that makes me miss hitchcock , but also feel optimistic that there 's hope for [[good]] cinema [[now]] . ",0.14625048637390137,0.8236086368560791,1,0,1,22,"Successful"
"[[fun]] , flip and [[terribly]] hip bit of cinematic [[entertainment]] . ","[[pop]] , flip and [[almost]] hip bit of cinematic [[variety]] . ",0.0024551749229431152,0.874876856803894,1,0,1,83,"Successful"
"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which [[unfortunately]] do n't enable them to discern flimsy screenplays . ","the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which [[sadly]] do n't enable them to discern flimsy screenplays . ",0.4941321611404419,0.551405668258667,0,1,0,44,"Successful"
"the wild thornberrys movie is a jolly surprise . ","the wild thornberrys movie is a jolly surprise . ",0.608288049697876,0.608288049697876,0,0,1,1,"Skipped"
"entertains by providing [[good]] , lively company . ","entertains by providing [[close]] , lively company . ",0.00021392107009887695,0.530256986618042,1,0,1,43,"Successful"
"a densely constructed , highly referential film , and an [[audacious]] [[return]] to form that can comfortably sit among jean-luc godard 's finest work . ","a densely constructed , highly referential film , and an [[apparent]] [[back]] to form that can comfortably sit among jean-luc godard 's finest work . ",0.10037696361541748,0.17055094242095947,1,1,1,35,"Failed"
"what was once original has been co-opted so frequently that it now seems pedestrian . ","what was once original has been co-opted so frequently that it now seems pedestrian . ",0.892112135887146,0.892112135887146,1,1,0,1,"Skipped"
"the story and structure are well-honed . ","the story and structure are well-honed . ",0.5889997482299805,0.5889997482299805,0,0,1,1,"Skipped"
"macdowell , [[whose]] wifty southern charm has anchored lighter affairs ... [[brings]] an absolutely [[riveting]] conviction to her role . ","macdowell , [[whom]] wifty southern charm has anchored lighter affairs ... [[shows]] an absolutely [[devastating]] conviction to her role . ",3.230571746826172e-05,0.01683366298675537,1,1,1,30,"Failed"
"an [[intriguing]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ","an [[entertaining]] cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ",0.0002116560935974121,0.0016646981239318848,1,1,1,15,"Failed"
"the second coming of harry potter is a film far superior to its predecessor . ","the second coming of harry potter is a film far superior to its predecessor . ",0.9972439408302307,0.9972439408302307,0,0,1,1,"Skipped"
"if you can stomach the rough content , it 's worth checking out for the performances alone . ","if you can stomach the rough content , it 's worth checking out for the performances alone . ",0.8111488819122314,0.8111488819122314,0,0,1,1,"Skipped"
"a [[warm]] , [[funny]] , engaging film . ","a [[dark]] , [[brooding]] , engaging film . ",0.00019234418869018555,0.6501837968826294,1,0,1,84,"Successful"
"i 'll [[bet]] the [[video]] [[game]] is a lot more fun than the film . ","i 'll [[add]] the [[fan]] [[club]] is a lot more fun than the film . ",0.0391886830329895,0.5483106970787048,0,1,0,84,"Successful"
"the [[best]] film about baseball to hit theaters since field of dreams . ","the [[worst]] film about baseball to hit theaters since field of dreams . ",0.21445375680923462,0.7557717561721802,1,0,1,44,"Successful"
"it is great summer [[fun]] to watch arnold and his buddy gerald bounce off a quirky cast of characters . ","it is great summer [[day]] to watch arnold and his buddy gerald bounce off a quirky cast of characters . ",0.05965447425842285,0.5256495475769043,1,0,1,33,"Successful"
"complete [[lack]] of originality , cleverness or [[even]] visible effort ","complete [[illusion]] of originality , cleverness or [[most]] visible effort ",0.032998859882354736,0.7128794193267822,0,1,0,71,"Successful"
"[[awesome]] creatures , [[breathtaking]] scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ","[[great]] creatures , [[terrifying]] scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",0.0027210116386413574,0.18890321254730225,1,1,1,30,"Failed"
"all-in-all , the film is an [[enjoyable]] and frankly told tale of a people who live [[among]] us , but not necessarily with us . ","all-in-all , the film is an [[entertaining]] and frankly told tale of a people who live [[on]] us , but not necessarily with us . ",0.02984750270843506,0.2657628655433655,1,1,1,21,"Failed"
"hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ","hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ",0.862845778465271,0.862845778465271,1,1,0,1,"Skipped"
"too much of it feels [[unfocused]] and underdeveloped . ","too much of it feels [[alien]] and underdeveloped . ",0.0033497214317321777,0.8104935884475708,0,1,0,37,"Successful"
"a deep and [[meaningful]] [[film]] . ","a deep and [[personal]] [[loss]] . ",0.018876731395721436,0.8828748464584351,1,0,1,102,"Successful"
"but it could have been [[worse]] . ","but it could have been [[right]] . ",0.03514283895492554,0.7503599524497986,0,1,0,21,"Successful"
"that 's pure pr hype . ","that 's pure pr hype . ",0.6565483808517456,0.6565483808517456,1,1,0,1,"Skipped"
"a painfully funny ode to bad behavior . ","a painfully funny ode to bad behavior . ",0.7675173282623291,0.7675173282623291,0,0,1,1,"Skipped"
"you 'll [[gasp]] appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","you 'll [[come]] appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",0.4717264771461487,0.698917031288147,1,0,1,55,"Successful"
"liotta [[put]] on 30 pounds for the role , and has [[completely]] transformed himself from his smooth , goodfellas [[image]] . ","liotta [[lost]] on 30 pounds for the role , and has [[fully]] transformed himself from his smooth , goodfellas [[version]] . ",0.029082894325256348,0.07085293531417847,1,1,1,67,"Failed"
