"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"an intriguing cinematic omnibus and round-robin that occasionally is more [[interesting]] in concept than in execution . ","an intriguing cinematic omnibus and round-robin that occasionally is more [[iDnteresting]] in concept than in execution . ",0.06075483560562134,0.10880738496780396,1,1,1,442,"Failed"
"the second coming of harry potter is a film far superior to its predecessor . ","the second coming of harry potter is a film far superior to its predecessor . ",0.5372000336647034,0.5372000336647034,0,0,1,1,"Skipped"
"if you can stomach the rough content , it 's worth checking out for the performances alone . ","if you can stomach the rough content , it 's worth checking out for the performances alone . ",0.8612643480300903,0.8612643480300903,0,0,1,1,"Skipped"
"a warm , funny , [[engaging]] film . ","a warm , funny , [[enraging]] film . ",0.03898090124130249,0.07217538356781006,1,1,1,98,"Failed"
"i 'll bet the [[video]] game is a lot more fun than the film . ","i 'll bet the [[vireo]] game is a lot more fun than the film . ",0.4158629775047302,0.695237398147583,0,1,0,53,"Successful"
"the [[best]] film about baseball to hit theaters since field of dreams . ","the [[brst]] film about baseball to hit theaters since field of dreams . ",0.284834623336792,0.6984623670578003,1,0,1,200,"Successful"
"it is great summer fun to watch arnold and his buddy gerald bounce off a [[quirky]] cast of characters . ","it is great summer fun to watch arnold and his buddy gerald bounce off a [[qPuirky]] cast of characters . ",0.06441611051559448,0.13934123516082764,1,1,1,295,"Failed"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lck]] of originality , cleverness or even visible effort ",0.3493327498435974,0.6409319639205933,0,1,0,273,"Successful"
"awesome creatures , breathtaking scenery , and epic battle scenes add up to another ` [[spectacular]] spectacle . ' ","awesome creatures , breathtaking scenery , and epic battle scenes add up to another ` [[sHpectacular]] spectacle . ' ",0.13129734992980957,0.2025243639945984,1,1,1,434,"Failed"
"all-in-all , the film is an enjoyable and frankly told [[tale]] of a people who live among us , but not necessarily with us . ","all-in-all , the film is an enjoyable and frankly told [[tape]] of a people who live among us , but not necessarily with us . ",0.17219549417495728,0.24762803316116333,1,1,1,310,"Failed"
"hit and miss as far as the comedy [[goes]] and a big ole ' miss in the way of story . ","hit and miss as far as the comedy [[gies]] and a big ole ' miss in the way of story . ",0.4415762424468994,0.5153586864471436,0,1,0,101,"Successful"
"too much of it feels [[unfocused]] and underdeveloped . ","too much of it feels [[ubfocused]] and underdeveloped . ",0.037708938121795654,0.06076294183731079,0,0,0,183,"Failed"
"a deep and meaningful [[film]] . ","a deep and meaningful [[fiom]] . ",0.11132413148880005,0.2389988899230957,1,1,1,93,"Failed"
"but it could have been [[worse]] . ","but it could have been [[worde]] . ",0.10278987884521484,0.2737776041030884,0,0,0,46,"Failed"
"that 's pure pr hype . ","that 's pure pr hype . ",0.588681161403656,0.588681161403656,1,1,0,1,"Skipped"
"a painfully funny ode to bad behavior . ","a painfully funny ode to bad behavior . ",0.8411957621574402,0.8411957621574402,0,0,1,1,"Skipped"
"you 'll gasp appalled and [[laugh]] outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","you 'll gasp appalled and [[laigh]] outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",0.4265764355659485,0.8434382081031799,1,0,1,545,"Successful"
"[[liotta]] put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas image . ","[[litta]] put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas image . ",0.477103054523468,0.7445554733276367,1,0,1,306,"Successful"
"a [[beguiling]] splash of pastel colors and prankish comedy from disney . ","a [[bdguiling]] splash of pastel colors and prankish comedy from disney . ",0.1484035849571228,0.29134315252304077,1,1,1,257,"Failed"
"it proves quite compelling as an intense , brooding character [[study]] . ","it proves quite compelling as an intense , brooding character [[stuy]] . ",0.03255927562713623,0.06560343503952026,1,1,1,269,"Failed"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[uWnwise]] amalgam of broadcast news and vibes . ",0.491993248462677,0.6087051630020142,0,1,0,165,"Successful"
"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0.7357324361801147,0.7357324361801147,1,1,0,1,"Skipped"
"and that leaves a hole in the center of the salton sea . ","and that leaves a hole in the center of the salton sea . ",0.5623581409454346,0.5623581409454346,1,1,0,1,"Skipped"
"the chateau cleverly probes the cross-cultural differences between gauls and yanks . ","the chateau cleverly probes the cross-cultural differences between gauls and yanks . ",0.6153064966201782,0.6153064966201782,0,0,1,1,"Skipped"
"broomfield turns his [[distinctive]] ` blundering ' style into something that could really help clear up the case . ","broomfield turns his [[dZistinctive]] ` blundering ' style into something that could really help clear up the case . ",0.38566815853118896,0.5934164524078369,1,0,1,389,"Successful"
"a [[pleasant]] enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ","a [[pelasant]] enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ",0.2478145956993103,0.31611567735671997,1,1,1,542,"Failed"
"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've [[shared]] a great adventure . ","what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've [[stared]] a great adventure . ",0.07840532064437866,0.13139963150024414,1,1,1,714,"Failed"
"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ","with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ",0.5566314458847046,0.5566314458847046,1,1,0,1,"Skipped"
"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then gets terrific [[performances]] from them all . ","having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then gets terrific [[pdrformances]] from them all . ",0.12257921695709229,0.19389420747756958,1,1,1,471,"Failed"
"... a [[boring]] parade of talking heads and technical gibberish that will do little to advance the linux cause . ","... a [[bring]] parade of talking heads and technical gibberish that will do little to advance the linux cause . ",0.05223095417022705,0.28721916675567627,0,0,0,346,"Failed"
"it 's of the quality of a lesser harrison ford movie - six days , seven nights , [[maybe]] , or that dreadful sabrina remake . ","it 's of the quality of a lesser harrison ford movie - six days , seven nights , [[maye]] , or that dreadful sabrina remake . ",0.4978313446044922,0.5522413849830627,0,1,0,365,"Successful"
"if you enjoy more [[thoughtful]] comedies with interesting conflicted characters ; this one is for you . ","if you enjoy more [[tVhoughtful]] comedies with interesting conflicted characters ; this one is for you . ",0.058976590633392334,0.07375973463058472,1,1,1,336,"Failed"
"the most [[hopelessly]] monotonous film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take . ","the most [[hipelessly]] monotonous film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take . ",0.0800970196723938,0.3177488446235657,0,0,0,403,"Failed"
"it deserves to be seen by anyone with even a passing interest in the events shaping the [[world]] beyond their own horizons . ","it deserves to be seen by anyone with even a passing interest in the events shaping the [[wirld]] beyond their own horizons . ",0.1422235369682312,0.23373043537139893,1,1,1,350,"Failed"
"in an effort , i suspect , not to offend by appearing either too [[serious]] or too lighthearted , it offends by just being wishy-washy . ","in an effort , i suspect , not to offend by appearing either too [[serios]] or too lighthearted , it offends by just being wishy-washy . ",0.03924614191055298,0.04892325401306152,0,0,0,420,"Failed"
"no way i can believe this [[load]] of junk . ","no way i can believe this [[lad]] of junk . ",0.03022390604019165,0.05117964744567871,0,0,0,66,"Failed"
"there is a fabric of [[complex]] ideas here , and feelings that profoundly deepen them . ","there is a fabric of [[cimplex]] ideas here , and feelings that profoundly deepen them . ",0.32435786724090576,0.6088811159133911,1,0,1,222,"Successful"
"this tenth [[feature]] is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's star trek vi : the undiscovered country . ","this tenth [[fGeature]] is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's star trek vi : the undiscovered country . ",0.2803093194961548,0.3276591897010803,1,1,1,558,"Failed"
