"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the wild thornberrys movie is a jolly surprise . ","the wild thornberrys movie is a jolly surprise . ",0.7711968421936035,0.7711968421936035,0,0,1,1,"Skipped"
"entertains by providing [[good]] , [[lively]] company . ","entertains by providing [[Bgood]] , [[liveEly]] company . ",0.002145111560821533,0.888748049736023,1,0,1,14,"Successful"
"a densely constructed , highly referential film , and an [[audacious]] return to [[form]] that can comfortably sit among jean-luc godard 's [[finest]] work . ","a densely constructed , highly referential film , and an [[audFcious]] return to [[Rorm]] that can comfortably sit among jean-luc godard 's [[Cinest]] work . ",0.024968087673187256,0.6200191974639893,1,0,1,28,"Successful"
"what was once original has been co-opted so frequently that it now seems pedestrian . ","what was once original has been co-opted so frequently that it now seems pedestrian . ",0.6703771352767944,0.6703771352767944,1,1,0,1,"Skipped"
"the story and structure are well-honed . ","the story and structure are well-honed . ",0.7866331338882446,0.7866331338882446,0,0,1,1,"Skipped"
"macdowell , [[whose]] wifty [[southern]] [[charm]] has anchored lighter affairs ... [[brings]] an [[absolutely]] [[riveting]] [[conviction]] to her role . ","macdowell , [[jwhose]] wifty [[southen]] [[chaTrm]] has anchored lighter affairs ... [[bringe]] an [[abOolutely]] [[fiveting]] [[convcition]] to her role . ",0.00019186735153198242,0.6692337989807129,1,0,1,41,"Successful"
"an [[intriguing]] [[cinematic]] [[omnibus]] and round-robin that [[occasionally]] is more interesting in concept than in execution . ","an [[inHtriguing]] [[cinemMatic]] [[omnbius]] and round-robin that [[Doccasionally]] is more interesting in concept than in execution . ",0.0003731250762939453,0.5360895395278931,1,0,1,25,"Successful"
"the second coming of harry potter is a film far superior to its predecessor . ","the second coming of harry potter is a film far superior to its predecessor . ",0.9133760333061218,0.9133760333061218,0,0,1,1,"Skipped"
"if you can stomach the rough content , it 's worth checking out for the performances alone . ","if you can stomach the rough content , it 's worth checking out for the performances alone . ",0.9614392518997192,0.9614392518997192,0,0,1,1,"Skipped"
"a [[warm]] , [[funny]] , [[engaging]] film . ","a [[awrm]] , [[funPny]] , [[enaging]] film . ",0.0004158616065979004,0.7635979056358337,1,0,1,17,"Successful"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.8051313161849976,0.8051313161849976,1,1,0,1,"Skipped"
"the best film about baseball to [[hit]] theaters since field of dreams . ","the best film about baseball to [[Uhit]] theaters since field of dreams . ",0.3061167001724243,0.8242425322532654,1,0,1,13,"Successful"
"it is [[great]] [[summer]] [[fun]] to [[watch]] arnold and his buddy gerald bounce off a quirky cast of characters . ","it is [[Areat]] [[summeor]] [[fBun]] to [[awtch]] arnold and his buddy gerald bounce off a quirky cast of characters . ",0.0027875304222106934,0.5834459066390991,1,0,1,27,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lacA]] of originality , cleverness or even visible effort ",0.4713513255119324,0.9530027508735657,0,1,0,12,"Successful"
"awesome creatures , [[breathtaking]] scenery , and [[epic]] [[battle]] scenes add up to another ` spectacular spectacle . ' ","awesome creatures , [[brathtaking]] scenery , and [[Qpic]] [[batle]] scenes add up to another ` spectacular spectacle . ' ",0.003076016902923584,0.6594260931015015,1,0,1,24,"Successful"
"all-in-all , the [[film]] is an [[enjoyable]] and frankly told [[tale]] of a people who live among us , but not necessarily with us . ","all-in-all , the [[Efilm]] is an [[enjjoyable]] and frankly told [[eale]] of a people who live among us , but not necessarily with us . ",0.042323946952819824,0.5050139427185059,1,0,1,25,"Successful"
"hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ","hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ",0.5671594738960266,0.5671594738960266,1,1,0,1,"Skipped"
"too much of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too much of it [[eels]] [[ufnocused]] and [[nuderdeveloped]] . ",0.0010642409324645996,0.06039398908615112,0,0,0,21,"Failed"
"a deep and [[meaningful]] [[film]] . ","a deep and [[eaningful]] [[filLm]] . ",0.002985715866088867,0.8579638004302979,1,0,1,12,"Successful"
"but it [[could]] have been [[worse]] . ","but it [[coul]] have been [[owrse]] . ",0.0014162063598632812,0.18548882007598877,0,0,0,11,"Failed"
"that 's pure pr hype . ","that 's pure pr hype . ",0.9723381996154785,0.9723381996154785,1,1,0,1,"Skipped"
"a painfully funny ode to bad behavior . ","a painfully funny ode to bad behavior . ",0.9944214224815369,0.9944214224815369,0,0,1,1,"Skipped"
"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",0.9045549035072327,0.9045549035072327,0,0,1,1,"Skipped"
"[[liotta]] [[put]] on [[30]] [[pounds]] for the role , and has [[completely]] [[transformed]] himself from his [[smooth]] , [[goodfellas]] [[image]] . ","[[iotta]] [[ut]] on [[3s]] [[ponuds]] for the role , and has [[cQompletely]] [[tranformed]] himself from his [[sBmooth]] , [[godfellas]] [[Qimage]] . ",0.027171790599822998,0.481195867061615,1,1,1,51,"Failed"
"a [[beguiling]] splash of pastel [[colors]] and prankish comedy from disney . ","a [[beguJling]] splash of pastel [[cogors]] and prankish comedy from disney . ",0.03960704803466797,0.6356279850006104,1,0,1,16,"Successful"
"it [[proves]] quite compelling as an [[intense]] , brooding character study . ","it [[Wproves]] quite compelling as an [[inKtense]] , brooding character study . ",0.0015687346458435059,0.7948963046073914,1,0,1,16,"Successful"
"an unwise amalgam of broadcast news and vibes . ","an unwise amalgam of broadcast news and vibes . ",0.844909131526947,0.844909131526947,1,1,0,1,"Skipped"
"[[utterly]] lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","[[otterly]] lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0.3768860697746277,0.792905330657959,0,1,0,16,"Successful"
"and that leaves a hole in the center of the salton sea . ","and that leaves a hole in the center of the salton sea . ",0.8852970004081726,0.8852970004081726,1,1,0,1,"Skipped"
"the chateau cleverly probes the cross-cultural differences between gauls and yanks . ","the chateau cleverly probes the cross-cultural differences between gauls and yanks . ",0.6834264397621155,0.6834264397621155,0,0,1,1,"Skipped"
"broomfield [[turns]] his [[distinctive]] ` blundering ' style into something that could really help [[clear]] up the case . ","broomfield [[Xurns]] his [[Jdistinctive]] ` blundering ' style into something that could really help [[cear]] up the case . ",0.08985865116119385,0.7652959823608398,1,0,1,25,"Successful"
"a [[pleasant]] enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ","a [[Jpleasant]] enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ",0.3775321841239929,0.9367043972015381,1,0,1,17,"Successful"
"what [[really]] [[makes]] it special is that it pulls [[us]] into its world , [[gives]] [[us]] a hero [[whose]] [[suffering]] and [[triumphs]] we can [[share]] , [[surrounds]] him with [[interesting]] [[characters]] and [[sends]] us out of the theater feeling we 've shared a great [[adventure]] . ","what [[raelly]] [[amkes]] it special is that it pulls [[bus]] into its world , [[givevs]] [[s]] a hero [[whlse]] [[sjuffering]] and [[trKumphs]] we can [[Wshare]] , [[sHrrounds]] him with [[intVeresting]] [[characterk]] and [[ends]] us out of the theater feeling we 've shared a great [[adevnture]] . ",0.001374363899230957,0.533144474029541,1,0,1,112,"Successful"
"with the [[exception]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's [[boss]] , there is [[n't]] a [[redeeming]] moment here . ","with the [[excWption]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's [[bFoss]] , there is [[C't]] a [[rededming]] moment here . ",0.07402026653289795,0.43422043323516846,0,0,0,54,"Failed"
"having had the good sense to cast actors who are , generally speaking , adored by the [[movie-going]] public , khouri then [[gets]] [[terrific]] performances from them all . ","having had the good sense to cast actors who are , generally speaking , adored by the [[moie-going]] public , khouri then [[Hets]] [[Rterrific]] performances from them all . ",0.01872915029525757,0.6342136859893799,1,0,1,26,"Successful"
"... a boring parade of talking [[heads]] and technical gibberish that will do little to advance the linux [[cause]] . ","... a boring parade of talking [[head]] and technical gibberish that will do little to advance the linux [[caose]] . ",0.17373836040496826,0.6304242610931396,0,1,0,19,"Successful"
"it 's of the [[quality]] of a lesser harrison ford movie - [[six]] days , seven [[nights]] , [[maybe]] , or that [[dreadful]] sabrina [[remake]] . ","it 's of the [[qualiFy]] of a lesser harrison ford movie - [[sax]] days , seven [[naights]] , [[mabye]] , or that [[draedful]] sabrina [[remadke]] . ",0.07215148210525513,0.38561129570007324,0,0,0,64,"Failed"
"if you [[enjoy]] more [[thoughtful]] [[comedies]] with [[interesting]] [[conflicted]] characters ; this [[one]] is for you . ","if you [[encjoy]] more [[thoghtful]] [[comediezs]] with [[ineresting]] [[cnflicted]] characters ; this [[oen]] is for you . ",0.0001245737075805664,0.5282490253448486,1,0,1,32,"Successful"
"the most [[hopelessly]] [[monotonous]] [[film]] of the year , noteworthy only for the [[gimmick]] of being [[filmed]] as a [[single]] unbroken [[87-minute]] [[take]] . ","the most [[hoTpelessly]] [[mnootonous]] [[ilm]] of the year , noteworthy only for the [[gimick]] of being [[fOlmed]] as a [[sDngle]] unbroken [[7-minute]] [[tae]] . ",0.039430975914001465,0.25121140480041504,0,0,0,55,"Failed"
"it [[deserves]] to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ","it [[deseLves]] to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ",0.24906092882156372,0.6930743455886841,1,0,1,16,"Successful"
"in an effort , i suspect , not to offend by appearing either too [[serious]] or too lighthearted , it [[offends]] by just being [[wishy-washy]] . ","in an effort , i suspect , not to offend by appearing either too [[fserious]] or too lighthearted , it [[offentds]] by just being [[wVshy-washy]] . ",0.3775250315666199,0.40256690979003906,0,0,0,45,"Failed"
"no [[way]] i can believe this [[load]] of [[junk]] . ","no [[jay]] i can believe this [[lad]] of [[jun]] . ",0.004212915897369385,0.3665688633918762,0,0,0,21,"Failed"
"there is a fabric of [[complex]] ideas here , and [[feelings]] that profoundly deepen them . ","there is a fabric of [[cmplex]] ideas here , and [[fMeelings]] that profoundly deepen them . ",0.10780751705169678,0.7563282251358032,1,0,1,15,"Successful"
