"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be [[posing]] , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[Deems]] to be [[osing]] , rather than acting . ",0.409715473651886,0.5188637971878052,0,1,0,23,"Successful"
"the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ","the story and the friendship proceeds in such a way that you 're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships . ",0.6563754081726074,0.6563754081726074,1,1,0,1,"Skipped"
"at a time when half the so-called real movies are little more than live-action cartoons , it 's refreshing to see a cartoon that knows what it is , and knows the form 's history . ","at a time when half the so-called real movies are little more than live-action cartoons , it 's refreshing to see a cartoon that knows what it is , and knows the form 's history . ",0.8028683662414551,0.8028683662414551,0,0,1,1,"Skipped"
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ","the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ",0.845190167427063,0.845190167427063,0,0,1,1,"Skipped"
"jones ... does offer a brutal [[form]] of charisma . ","jones ... does offer a brutal [[orm]] of charisma . ",0.2954232692718506,0.5452162623405457,1,0,1,10,"Successful"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks . ",0.6701712608337402,0.6701712608337402,1,1,0,1,"Skipped"
"travels a [[fascinating]] arc from [[hope]] and euphoria to reality and disillusionment . ","travels a [[fPascinating]] arc from [[hoe]] and euphoria to reality and disillusionment . ",0.23670226335525513,0.6678526401519775,1,0,1,16,"Successful"
"serving sara does [[n't]] serve up a whole lot of laughs . ","serving sara does [[nt]] serve up a whole lot of laughs . ",0.15087443590164185,0.40943610668182373,0,0,0,36,"Failed"
"the sort of [[film]] that [[makes]] me miss hitchcock , but also feel optimistic that there 's hope for popular [[cinema]] yet . ","the sort of [[Mfilm]] that [[akes]] me miss hitchcock , but also feel optimistic that there 's hope for popular [[Einema]] yet . ",0.08163577318191528,0.8155922889709473,1,0,1,25,"Successful"
"[[fun]] , flip and terribly hip bit of [[cinematic]] entertainment . ","[[fugn]] , flip and terribly hip bit of [[cinemaic]] entertainment . ",0.08578234910964966,0.734146773815155,1,0,1,16,"Successful"
"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which [[unfortunately]] do [[n't]] enable them to discern flimsy screenplays . ","the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which [[uGfortunately]] do '[[nt]] enable them to discern flimsy screenplays . ",0.37464678287506104,0.5563834309577942,0,1,0,30,"Successful"
"the wild thornberrys [[movie]] is a jolly surprise . ","the wild thornberrys [[ovie]] is a jolly surprise . ",0.3656662702560425,0.5068988800048828,1,0,1,10,"Successful"
"entertains by [[providing]] [[good]] , [[lively]] company . ","entertains by [[provding]] [[Tgood]] , [[Cively]] company . ",0.06011277437210083,0.500374436378479,1,0,1,18,"Successful"
"a densely constructed , highly referential [[film]] , and an [[audacious]] return to [[form]] that can comfortably sit [[among]] [[jean-luc]] godard 's [[finest]] [[work]] . ","a densely constructed , highly referential [[flim]] , and an [[auOdacious]] return to [[fomr]] that can comfortably sit [[aXmong]] [[jean-Rluc]] godard 's [[finNst]] [[owrk]] . ",0.10259222984313965,0.5571684837341309,1,0,1,44,"Successful"
"what was once original has been [[co-opted]] so frequently that it now [[seems]] [[pedestrian]] . ","what was once original has been [[co-opPed]] so frequently that it now [[sees]] [[pedesrtian]] . ",0.37222856283187866,0.5055558681488037,0,1,0,17,"Successful"
"the story and structure are well-honed . ","the story and structure are well-honed . ",0.534585177898407,0.534585177898407,0,0,1,1,"Skipped"
"macdowell , [[whose]] wifty southern [[charm]] has anchored lighter affairs ... [[brings]] an [[absolutely]] [[riveting]] [[conviction]] to her role . ","macdowell , [[Qwhose]] wifty southern [[sharm]] has anchored lighter affairs ... [[brUngs]] an [[absoluetly]] [[rivetiyng]] [[cMnviction]] to her role . ",0.06880372762680054,0.5683614015579224,1,0,1,38,"Successful"
"an [[intriguing]] [[cinematic]] [[omnibus]] and round-robin that [[occasionally]] is more [[interesting]] in concept than in [[execution]] . ","an [[intrigSing]] [[cinemaitc]] [[omnius]] and round-robin that [[occasioanlly]] is more [[inteersting]] in concept than in [[eTxecution]] . ",0.06075483560562134,0.6834876537322998,1,0,1,33,"Successful"
"the second coming of harry potter is a film far superior to its predecessor . ","the second coming of harry potter is a film far superior to its predecessor . ",0.5372000336647034,0.5372000336647034,0,0,1,1,"Skipped"
"if you can stomach the rough content , it 's worth checking out for the performances alone . ","if you can stomach the rough content , it 's worth checking out for the performances alone . ",0.8612643480300903,0.8612643480300903,0,0,1,1,"Skipped"
"a [[warm]] , [[funny]] , [[engaging]] [[film]] . ","a [[war]] , [[fnny]] , [[egnaging]] [[fim]] . ",0.03898090124130249,0.5687338709831238,1,0,1,21,"Successful"
"i 'll bet the [[video]] game is a lot more fun than the film . ","i 'll bet the [[ideo]] game is a lot more fun than the film . ",0.4158629775047302,0.6998076438903809,0,1,0,11,"Successful"
"the [[best]] film about baseball to hit theaters since field of dreams . ","the [[bet]] film about baseball to hit theaters since field of dreams . ",0.284834623336792,0.640316367149353,1,0,1,13,"Successful"
"it is [[great]] summer [[fun]] to watch arnold and his buddy [[gerald]] bounce off a [[quirky]] [[cast]] of [[characters]] . ","it is [[gXreat]] summer [[fn]] to watch arnold and his buddy [[geald]] bounce off a [[qPirky]] [[cats]] of [[chabracters]] . ",0.06441611051559448,0.604930579662323,1,0,1,36,"Successful"
"complete [[lack]] of originality , cleverness or even visible effort ","complete [[lck]] of originality , cleverness or even visible effort ",0.3493327498435974,0.6409319639205933,0,1,0,12,"Successful"
"[[awesome]] creatures , [[breathtaking]] scenery , and [[epic]] [[battle]] [[scenes]] [[add]] up to another ` [[spectacular]] spectacle . ' ","[[awesQome]] creatures , [[breaYthtaking]] scenery , and [[eepic]] [[battlHe]] [[scene]] [[aIdd]] up to another ` [[spectacuar]] spectacle . ' ",0.13129734992980957,0.5569968223571777,1,0,1,40,"Successful"
"all-in-all , the [[film]] is an [[enjoyable]] and frankly told [[tale]] of a [[people]] who live [[among]] [[us]] , but not necessarily with [[us]] . ","all-in-all , the [[fim]] is an [[enjoyablie]] and frankly told [[Xtale]] of a [[Npeople]] who live [[Samong]] [[uks]] , but not necessarily with [[u]] . ",0.17219549417495728,0.8765420317649841,1,0,1,41,"Successful"
"hit and miss as far as the comedy goes and a big [[ole]] ' miss in the [[way]] of story . ","hit and miss as far as the comedy goes and a big [[le]] ' miss in the [[wy]] of story . ",0.4415762424468994,0.5332982540130615,0,1,0,19,"Successful"
"too [[much]] of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too [[mcuh]] of it [[Nfeels]] [[nfocused]] and [[nderdeveloped]] . ",0.037708938121795654,0.08280104398727417,0,0,0,21,"Failed"
"a [[deep]] and [[meaningful]] [[film]] . ","a [[deeI]] and [[meanCngful]] [[flim]] . ",0.11132413148880005,0.5146323442459106,1,0,1,16,"Successful"
"but it could have been [[worse]] . ","but it could have been [[wZorse]] . ",0.10278987884521484,0.2499537467956543,0,0,0,11,"Failed"
"that 's pure pr hype . ","that 's pure pr hype . ",0.588681161403656,0.588681161403656,1,1,0,1,"Skipped"
"a painfully funny ode to bad behavior . ","a painfully funny ode to bad behavior . ",0.8411957621574402,0.8411957621574402,0,0,1,1,"Skipped"
"you 'll [[gasp]] appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","you 'll [[asp]] appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",0.4265764355659485,0.7672934532165527,1,0,1,22,"Successful"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[traRsformed]] himself from his smooth , goodfellas image . ",0.477103054523468,0.6548029184341431,1,0,1,15,"Successful"
"a [[beguiling]] splash of pastel [[colors]] and prankish comedy from disney . ","a [[beDguiling]] splash of pastel [[Xolors]] and prankish comedy from disney . ",0.1484035849571228,0.5209932327270508,1,0,1,16,"Successful"
"it [[proves]] [[quite]] [[compelling]] as an [[intense]] , brooding [[character]] [[study]] . ","it [[proZves]] [[qduite]] [[ckompelling]] as an [[inMense]] , brooding [[Hcharacter]] [[stuy]] . ",0.03255927562713623,0.7176129817962646,1,0,1,32,"Successful"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[unwEise]] amalgam of broadcast news and vibes . ",0.491993248462677,0.6087051630020142,0,1,0,10,"Successful"
"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0.7357324361801147,0.7357324361801147,1,1,0,1,"Skipped"
"and that leaves a hole in the center of the salton sea . ","and that leaves a hole in the center of the salton sea . ",0.5623581409454346,0.5623581409454346,1,1,0,1,"Skipped"
"the chateau cleverly probes the cross-cultural differences between gauls and yanks . ","the chateau cleverly probes the cross-cultural differences between gauls and yanks . ",0.6153064966201782,0.6153064966201782,0,0,1,1,"Skipped"
"broomfield turns his [[distinctive]] ` blundering ' style into something that could really help clear up the case . ","broomfield turns his [[distinctiv]] ` blundering ' style into something that could really help clear up the case . ",0.38566815853118896,0.5934164524078369,1,0,1,17,"Successful"
"a [[pleasant]] [[enough]] [[romance]] with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ","a [[gleasant]] [[enofugh]] [[romane]] with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ",0.2478145956993103,0.7875964641571045,1,0,1,25,"Successful"
"what [[really]] [[makes]] it special is that it pulls us into its [[world]] , [[gives]] [[us]] a [[hero]] [[whose]] suffering and [[triumphs]] we can [[share]] , surrounds him with [[interesting]] [[characters]] and [[sends]] [[us]] out of the [[theater]] feeling we 've [[shared]] a [[great]] [[adventure]] . ","what [[reEally]] [[amkes]] it special is that it pulls us into its [[worl]] , [[givse]] [[uTs]] a [[hro]] [[hwose]] suffering and [[rtiumphs]] we can [[Phare]] , surrounds him with [[interesbting]] [[chaarcters]] and [[esnds]] [[fus]] out of the [[tCheater]] feeling we 've [[sared]] a [[gjreat]] [[adenture]] . ",0.07840532064437866,0.5441172122955322,1,0,1,91,"Successful"
"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ","with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ",0.5566314458847046,0.5566314458847046,1,1,0,1,"Skipped"
