"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"too much of it [[feels]] [[unfocused]] and underdeveloped . ","too much of it [[remains]] [[strange]] and underdeveloped . ",0.0010642409324645996,0.9417211413383484,0,1,0,77,"Successful"
"a deep and [[meaningful]] film . ","a deep and [[violent]] film . ",0.002985715866088867,0.981460690498352,1,0,1,53,"Successful"
"but it could have been [[worse]] . ","but it could have been [[fun]] . ",0.0014162063598632812,0.9576468467712402,0,1,0,21,"Successful"
"that 's pure pr hype . ","that 's pure pr hype . ",0.9723381996154785,0.9723381996154785,1,1,0,1,"Skipped"
"a painfully funny ode to bad behavior . ","a painfully funny ode to bad behavior . ",0.9944214224815369,0.9944214224815369,0,0,1,1,"Skipped"
"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",0.9045549035072327,0.9045549035072327,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[lost]] himself from his smooth , goodfellas image . ",0.027171790599822998,0.16010034084320068,1,1,1,36,"Failed"
"a beguiling splash of pastel [[colors]] and prankish comedy from disney . ","a beguiling splash of pastel [[pink]] and prankish comedy from disney . ",0.03960704803466797,0.8789767622947693,1,0,1,56,"Successful"
"it [[proves]] quite compelling as an [[intense]] , brooding character study . ","it [[appears]] quite compelling as an [[awkward]] , brooding character study . ",0.0015687346458435059,0.9863802790641785,1,0,1,84,"Successful"
"an unwise amalgam of broadcast news and vibes . ","an unwise amalgam of broadcast news and vibes . ",0.844909131526947,0.844909131526947,1,1,0,1,"Skipped"
"[[utterly]] lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","[[entirely]] lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0.3768860697746277,0.7897329926490784,0,1,0,45,"Successful"
"and that leaves a hole in the center of the salton sea . ","and that leaves a hole in the center of the salton sea . ",0.8852970004081726,0.8852970004081726,1,1,0,1,"Skipped"
"the chateau cleverly probes the cross-cultural differences between gauls and yanks . ","the chateau cleverly probes the cross-cultural differences between gauls and yanks . ",0.6834264397621155,0.6834264397621155,0,0,1,1,"Skipped"
"broomfield [[turns]] his distinctive ` blundering ' style into something that [[could]] really help clear up the [[case]] . ","broomfield [[turned]] his distinctive ` blundering ' style into something that [[may]] really help clear up the [[issue]] . ",0.08985865116119385,0.4408196210861206,1,1,1,21,"Failed"
"a [[pleasant]] enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ","a [[nice]] enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ",0.3775321841239929,0.7459639310836792,1,0,1,50,"Successful"
"what really [[makes]] it special is that it pulls us into its world , [[gives]] us a hero whose suffering and triumphs we can [[share]] , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a [[great]] adventure . ","what really [[thinks]] it special is that it pulls us into its world , [[plays]] us a hero whose suffering and triumphs we can [[imagine]] , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a [[grand]] adventure . ",0.001374363899230957,0.5670719146728516,1,0,1,155,"Successful"
"with the [[exception]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[redeeming]] moment here . ","with the [[exclusion]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[nice]] moment here . ",0.07402026653289795,0.7544347643852234,0,1,0,19,"Successful"
"having had the [[good]] sense to cast actors who are , generally speaking , [[adored]] by the movie-going public , khouri then gets [[terrific]] performances from them all . ","having had the [[same]] sense to cast actors who are , generally speaking , [[considered]] by the movie-going public , khouri then gets [[better]] performances from them all . ",0.01872915029525757,0.45865291357040405,1,1,1,86,"Failed"
"... a boring parade of talking heads and technical gibberish that will do little to advance the linux [[cause]] . ","... a boring parade of talking heads and technical gibberish that will do little to advance the linux [[project]] . ",0.17373836040496826,0.21247291564941406,0,0,0,26,"Failed"
"it 's of the quality of a lesser harrison ford movie - [[six]] days , seven nights , maybe , or that dreadful sabrina [[remake]] . ","it 's of the quality of a lesser harrison ford movie - [[three]] days , seven nights , maybe , or that dreadful sabrina [[guy]] . ",0.07215148210525513,0.3042979836463928,0,0,0,54,"Failed"
"if you enjoy more [[thoughtful]] comedies with interesting conflicted characters ; this one is for you . ","if you enjoy more [[personal]] comedies with interesting conflicted characters ; this one is for you . ",0.0001245737075805664,0.0018087029457092285,1,1,1,16,"Failed"
"the most hopelessly [[monotonous]] film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute [[take]] . ","the most hopelessly [[boring]] film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute [[epic]] . ",0.039430975914001465,0.11745542287826538,0,0,0,30,"Failed"
"it [[deserves]] to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ","it [[deserved]] to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ",0.24906092882156372,0.5669281482696533,1,0,1,13,"Successful"
"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being [[wishy-washy]] . ","in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being [[thoughtful]] . ",0.3775250315666199,0.5431822538375854,0,1,0,36,"Successful"
"no way i can believe this [[load]] of [[junk]] . ","no way i can believe this [[sea]] of [[questions]] . ",0.004212915897369385,0.9043583273887634,0,1,0,100,"Successful"
"there is a fabric of [[complex]] ideas here , and feelings that profoundly deepen them . ","there is a fabric of [[certain]] ideas here , and feelings that profoundly deepen them . ",0.10780751705169678,0.8153402209281921,1,0,1,41,"Successful"
"this tenth feature is a big [[deal]] , indeed -- at least the third-best , and maybe even a [[notch]] above the previous runner-up , nicholas meyer 's star trek vi : the undiscovered country . ","this tenth feature is a big [[thing]] , indeed -- at least the third-best , and maybe even a [[point]] above the previous runner-up , nicholas meyer 's star trek vi : the undiscovered country . ",0.27079224586486816,0.5036205649375916,1,0,1,33,"Successful"
"not only [[unfunny]] , but downright repellent . ","not only [[wonderful]] , but downright repellent . ",0.006814718246459961,0.9857915043830872,0,1,0,37,"Successful"
"works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them . ","works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them . ",0.7735978364944458,0.7735978364944458,1,1,0,1,"Skipped"
"just one [[bad]] idea after another . ","just one [[wonderful]] idea after another . ",0.016909480094909668,0.9725082516670227,0,1,0,41,"Successful"
"... turns so [[unforgivably]] trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ","... turns so [[amazingly]] trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ",0.08457309007644653,0.5406660437583923,0,1,0,56,"Successful"
"his comedy premises are often hackneyed or just [[plain]] crude , calculated to provoke shocked laughter , without [[following]] up on a deeper level . ","his comedy premises are often hackneyed or just [[more]] crude , calculated to provoke shocked laughter , without [[picking]] up on a deeper level . ",0.034524619579315186,0.5909989476203918,0,1,0,27,"Successful"
"( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ",0.6017254590988159,0.6017254590988159,0,0,1,1,"Skipped"
"a swashbuckling tale of love , betrayal , [[revenge]] and above all , faith . ","a swashbuckling tale of love , betrayal , [[justice]] and above all , faith . ",0.06764507293701172,0.9380735754966736,1,0,1,56,"Successful"
"for movie [[lovers]] as well as opera [[lovers]] , tosca is a real treat . ","for movie [[tickets]] as well as opera [[ders]] , tosca is a real treat . ",0.003786623477935791,0.6288831233978271,1,0,1,107,"Successful"
"the film is quiet , threatening and [[unforgettable]] . ","the film is quiet , threatening and [[harsh]] . ",0.016475677490234375,0.9653905630111694,1,0,1,32,"Successful"
"there is no pleasure in watching a child [[suffer]] . ","there is no pleasure in watching a child [[sacrifice]] . ",0.38038963079452515,0.8140140175819397,0,1,0,51,"Successful"
