"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"all-in-all , the film is an [[enjoyable]] and [[frankly]] [[told]] [[tale]] of a [[people]] who [[live]] among [[us]] , but not [[necessarily]] with [[us]] . ","all-in-all , the film is an [[entertaining]] and [[unreservedly]] [[asserted]] [[stories]] of a [[men]] who [[resided]] among [[our]] , but not [[incessantly]] with [[our]] . ",0.02984750270843506,0.3510889410972595,1,1,1,221,"Failed"
"hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ","hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ",0.862845778465271,0.862845778465271,1,1,0,1,"Skipped"
"too [[much]] of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too [[sizable]] of it [[thought]] [[unmotivated]] and [[untapped]] . ",0.0033497214317321777,0.10864126682281494,0,0,0,58,"Failed"
"a [[deep]] and [[meaningful]] [[film]] . ","a [[bitterly]] and [[relevant]] [[video]] . ",0.018876731395721436,0.31490975618362427,1,1,1,106,"Failed"
"but it could have been [[worse]] . ","but it could have been [[largest]] . ",0.03514283895492554,0.6129860877990723,0,1,0,29,"Successful"
"that 's pure pr hype . ","that 's pure pr hype . ",0.6565483808517456,0.6565483808517456,1,1,0,1,"Skipped"
"a painfully funny ode to bad behavior . ","a painfully funny ode to bad behavior . ",0.7675173282623291,0.7675173282623291,0,0,1,1,"Skipped"
"you 'll [[gasp]] appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","you 'll [[wheezes]] appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",0.4717264771461487,0.7086150646209717,1,0,1,40,"Successful"
"liotta [[put]] on 30 [[pounds]] for the [[role]] , and [[has]] [[completely]] [[transformed]] himself from his [[smooth]] , goodfellas [[image]] . ","liotta [[doing]] on 30 [[kilogram]] for the [[roles]] , and [[was]] [[thoroughly]] [[tampered]] himself from his [[gentle]] , goodfellas [[photographed]] . ",0.029082894325256348,0.1308860182762146,1,1,1,228,"Failed"
"a [[beguiling]] splash of [[pastel]] [[colors]] and prankish comedy from disney . ","a [[coquettish]] splash of [[pinks]] [[nuance]] and prankish comedy from disney . ",0.09750014543533325,0.6009052991867065,1,0,1,113,"Successful"
"it [[proves]] quite [[compelling]] as an intense , brooding character study . ","it [[demonstrate]] quite [[definite]] as an intense , brooding character study . ",0.02940434217453003,0.6259475350379944,1,0,1,86,"Successful"
"an unwise amalgam of broadcast news and vibes . ","an unwise amalgam of broadcast news and vibes . ",0.7973011136054993,0.7973011136054993,1,1,0,1,"Skipped"
"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0.7688554525375366,0.7688554525375366,1,1,0,1,"Skipped"
"and that leaves a hole in the center of the salton sea . ","and that leaves a hole in the center of the salton sea . ",0.998894214630127,0.998894214630127,1,1,0,1,"Skipped"
"the chateau cleverly probes the cross-cultural differences between gauls and yanks . ","the chateau cleverly probes the cross-cultural differences between gauls and yanks . ",0.8673771619796753,0.8673771619796753,0,0,1,1,"Skipped"
"broomfield turns his distinctive ` blundering ' style into something that could really help clear up the case . ","broomfield turns his distinctive ` blundering ' style into something that could really help clear up the case . ",0.9151942133903503,0.9151942133903503,0,0,1,1,"Skipped"
"a [[pleasant]] enough [[romance]] with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ","a [[wonderfull]] enough [[romances]] with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ",0.027617573738098145,0.6129336357116699,1,0,1,52,"Successful"
"what [[really]] [[makes]] it [[special]] is that it pulls [[us]] into its [[world]] , [[gives]] [[us]] a hero whose [[suffering]] and [[triumphs]] we can share , [[surrounds]] him with [[interesting]] [[characters]] and [[sends]] [[us]] out of the theater [[feeling]] we 've [[shared]] a [[great]] [[adventure]] . ","what [[effectively]] [[render]] it [[peculiar]] is that it pulls [[our]] into its [[globally]] , [[offers]] [[our]] a hero whose [[miseries]] and [[victories]] we can share , [[surround]] him with [[tempting]] [[personalities]] and [[send]] [[our]] out of the theater [[idea]] we 've [[sharing]] a [[grand]] [[trips]] . ",0.0004240870475769043,0.03821158409118652,1,1,1,605,"Failed"
"with the [[exception]] of some fleetingly [[amusing]] improvisations by [[cedric]] the entertainer as perry 's boss , there is n't a redeeming [[moment]] here . ","with the [[excluding]] of some fleetingly [[hilarious]] improvisations by [[fabio]] the entertainer as perry 's boss , there is n't a redeeming [[day]] here . ",0.10930019617080688,0.5734779238700867,0,1,0,136,"Successful"
"having [[had]] the [[good]] [[sense]] to cast [[actors]] who are , [[generally]] [[speaking]] , [[adored]] by the movie-going [[public]] , khouri then [[gets]] [[terrific]] performances from them all . ","having [[would]] the [[best]] [[impression]] to cast [[actresses]] who are , [[uniquely]] [[debates]] , [[loving]] by the movie-going [[demographic]] , khouri then [[comes]] [[impressive]] performances from them all . ",0.01922154426574707,0.46891117095947266,1,1,1,364,"Failed"
"... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause . ","... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause . ",0.7732245922088623,0.7732245922088623,1,1,0,1,"Skipped"
"it 's of the quality of a lesser harrison ford movie - [[six]] [[days]] , seven nights , maybe , or that dreadful sabrina [[remake]] . ","it 's of the quality of a lesser harrison ford movie - [[eight]] [[jour]] , seven nights , maybe , or that dreadful sabrina [[recreate]] . ",0.09964370727539062,0.5305799245834351,0,1,0,42,"Successful"
"if you [[enjoy]] more [[thoughtful]] [[comedies]] with interesting [[conflicted]] [[characters]] ; this one is for you . ","if you [[like]] more [[meticulously]] [[slapstick]] with interesting [[objectionable]] [[character]] ; this one is for you . ",0.0004671812057495117,0.16441792249679565,1,1,1,152,"Failed"
"the most [[hopelessly]] [[monotonous]] film of the year , noteworthy only for the gimmick of being [[filmed]] as a single unbroken 87-minute take . ","the most [[helplessly]] [[cumbersome]] film of the year , noteworthy only for the gimmick of being [[footage]] as a single unbroken 87-minute take . ",0.10676848888397217,0.5109016299247742,0,1,0,66,"Successful"
"it [[deserves]] to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ","it [[deserve]] to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ",0.42628365755081177,0.7339397668838501,1,0,1,18,"Successful"
"in an effort , i [[suspect]] , not to [[offend]] by [[appearing]] either too [[serious]] or too [[lighthearted]] , it offends by just being wishy-washy . ","in an effort , i [[doubt]] , not to [[mockery]] by [[emerging]] either too [[seriousness]] or too [[droll]] , it offends by just being wishy-washy . ",0.052936434745788574,0.5213663578033447,0,1,0,183,"Successful"
"no [[way]] i can [[believe]] this [[load]] of [[junk]] . ","no [[modo]] i can [[behold]] this [[responsability]] of [[shit]] . ",0.0008913874626159668,0.049754321575164795,0,0,0,194,"Failed"
"there is a [[fabric]] of [[complex]] [[ideas]] here , and [[feelings]] that [[profoundly]] [[deepen]] them . ","there is a [[webbing]] of [[clumsy]] [[concept]] here , and [[insights]] that [[sharply]] [[reinforced]] them . ",0.06423681974411011,0.5920947790145874,1,0,1,230,"Successful"
"this [[tenth]] feature is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's [[star]] trek vi : the undiscovered country . ","this [[x]] feature is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's [[stars]] trek vi : the undiscovered country . ",0.036364853382110596,0.590571403503418,1,0,1,34,"Successful"
"not only [[unfunny]] , but downright [[repellent]] . ","not only [[hilarious]] , but downright [[shocking]] . ",0.11900991201400757,0.3466600179672241,0,0,0,79,"Failed"
"works [[hard]] to establish [[rounded]] [[characters]] , but then has nothing fresh or [[particularly]] [[interesting]] to [[say]] about them . ","works [[severe]] to establish [[tuned]] [[distinctive]] , but then has nothing fresh or [[especially]] [[intriguing]] to [[affirms]] about them . ",0.01594609022140503,0.5642908811569214,0,1,0,174,"Successful"
"just one [[bad]] [[idea]] after another . ","just one [[baleful]] [[understanding]] after another . ",0.012709200382232666,0.0950859785079956,0,0,0,81,"Failed"
"... turns [[so]] unforgivably [[trite]] in its [[last]] 10 [[minutes]] that anyone without a [[fortified]] sweet tooth will [[likely]] go into [[sugar]] shock . ","... turns [[well]] unforgivably [[triviality]] in its [[latest]] 10 [[moments]] that anyone without a [[enrich]] sweet tooth will [[arguably]] go into [[sugars]] shock . ",0.0662543773651123,0.5008572936058044,0,1,0,124,"Successful"
"his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , without following up on a [[deeper]] [[level]] . ","his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , without following up on a [[deep]] [[amplitude]] . ",0.06919091939926147,0.6439001560211182,0,1,0,79,"Successful"
"( næs ) directed the stage version of elling , and gets [[fine]] performances from his two leads who originated the [[characters]] on stage . ","( næs ) directed the stage version of elling , and gets [[good]] performances from his two leads who originated the [[personalities]] on stage . ",0.32106584310531616,0.5484029650688171,1,0,1,82,"Successful"
"a swashbuckling [[tale]] of [[love]] , betrayal , [[revenge]] and above all , faith . ","a swashbuckling [[history]] of [[iove]] , betrayal , [[vengeful]] and above all , faith . ",0.0258026123046875,0.566051721572876,1,0,1,79,"Successful"
"for [[movie]] [[lovers]] as well as opera lovers , tosca is a real treat . ","for [[video]] [[followers]] as well as opera lovers , tosca is a real treat . ",0.35610026121139526,0.5156171917915344,1,0,1,74,"Successful"
"the [[film]] is [[quiet]] , [[threatening]] and [[unforgettable]] . ","the [[video]] is [[mute]] , [[sacrificing]] and [[remarkable]] . ",0.007250785827636719,0.7752987146377563,1,0,1,152,"Successful"
"there is no [[pleasure]] in [[watching]] a [[child]] [[suffer]] . ","there is no [[delights]] in [[behold]] a [[kid]] [[experiencing]] . ",0.08685809373855591,0.45812690258026123,0,0,0,182,"Failed"
"[[jason]] x is positively anti-darwinian : nine [[sequels]] and 400 [[years]] later , the teens are none the wiser and [[jason]] still kills on auto-pilot . ","[[zach]] x is positively anti-darwinian : nine [[blockbusters]] and 400 [[decades]] later , the teens are none the wiser and [[kevin]] still kills on auto-pilot . ",0.02321070432662964,0.5466822385787964,0,1,0,42,"Successful"
"[[stealing]] [[harvard]] aspires to comedic grand larceny but stands convicted of nothing more than [[petty]] theft of your [[time]] . ","[[heist]] [[princeton]] aspires to comedic grand larceny but stands convicted of nothing more than [[patti]] theft of your [[term]] . ",0.030860066413879395,0.544696569442749,0,1,0,150,"Successful"
"( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ","( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ",0.9160259962081909,0.9160259962081909,0,0,1,1,"Skipped"
