"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the second coming of harry potter is a film far superior to its predecessor . ","the second coming of harry potter is a film far superior to its predecessor . ",0.9859026074409485,0.9859026074409485,0,0,1,1,"Skipped"
"if you can stomach the rough content , it 's worth checking out for the performances alone . ","if you can stomach the rough content , it 's worth checking out for the performances alone . ",0.9906826019287109,0.9906826019287109,0,0,1,1,"Skipped"
"a warm , funny , engaging film . ","a warm , funny , engaging film . ",0.00040978193283081055,0.00040978193283081055,1,1,1,1,"Failed"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9874918460845947,0.9874918460845947,1,1,0,1,"Skipped"
"the best film about baseball to hit theaters since field of dreams . ","the best film about baseball to hit theaters since field of dreams . ",0.9362725615501404,0.9362725615501404,0,0,1,1,"Skipped"
"it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . ","it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . ",0.0019801855087280273,0.0019801855087280273,1,1,1,1,"Failed"
"complete lack of originality , cleverness or even visible effort ","complete lack of originality , cleverness or even visible effort ",0.9968166947364807,0.9968166947364807,1,1,0,1,"Skipped"
"awesome creatures , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ","awesome creatures , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",0.017274916172027588,0.017274916172027588,1,1,1,1,"Failed"
"all-in-all , the film is an enjoyable and frankly told tale of a people who live among us , but not necessarily with us . ","all-in-all , the film is an enjoyable and frankly told tale of a people who live among us , but not necessarily with us . ",0.0001163482666015625,0.0001163482666015625,1,1,1,1,"Failed"
"hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ","hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ",0.9887154698371887,0.9887154698371887,1,1,0,1,"Skipped"
"too much of it feels unfocused and underdeveloped . ","too much of it feels unfocused and underdeveloped . ",0.0006006956100463867,0.0006006956100463867,0,0,0,1,"Failed"
"a deep and meaningful film . ","a deep and meaningful film . ",1.6570091247558594e-05,1.6570091247558594e-05,1,1,1,1,"Failed"
"but it could have been worse . ","but it could have been worse . ",0.0002548098564147949,0.0002548098564147949,0,0,0,1,"Failed"
"that 's pure pr hype . ","that 's pure pr hype . ",0.9913468956947327,0.9913468956947327,1,1,0,1,"Skipped"
"a painfully funny ode to bad behavior . ","a painfully funny ode to bad behavior . ",0.998746395111084,0.998746395111084,0,0,1,1,"Skipped"
"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",0.7701975107192993,0.7701975107192993,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas image . ",3.612041473388672e-05,3.612041473388672e-05,1,1,1,1,"Failed"
"a beguiling splash of pastel colors and prankish comedy from disney . ","a beguiling splash of pastel colors and prankish comedy from disney . ",0.00027245283126831055,0.00027245283126831055,1,1,1,1,"Failed"
"it proves quite compelling as an intense , brooding character study . ","it proves quite compelling as an intense , brooding character study . ",0.014111101627349854,0.014111101627349854,1,1,1,1,"Failed"
"an unwise amalgam of broadcast news and vibes . ","an unwise amalgam of broadcast news and vibes . ",0.9988684058189392,0.9988684058189392,1,1,0,1,"Skipped"
"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0.10549062490463257,0.10549062490463257,0,0,0,1,"Failed"
"and that leaves a hole in the center of the salton sea . ","and that leaves a hole in the center of the salton sea . ",0.9977574944496155,0.9977574944496155,1,1,0,1,"Skipped"
"the chateau cleverly probes the [[cross-cultural]] differences between gauls and yanks . ","the chateau cleverly probes the [[stupid]] differences between gauls and yanks . ",0.22426307201385498,0.9799420833587646,1,0,1,2,"Successful"
"broomfield turns his distinctive ` blundering ' style into something that could really help clear up the case . ","broomfield turns his distinctive ` blundering ' style into something that could really help clear up the case . ",0.003263533115386963,0.003263533115386963,1,1,1,1,"Failed"
"a pleasant enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ","a pleasant enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ",0.025155842304229736,0.025155842304229736,1,1,1,1,"Failed"
"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a great adventure . ","what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a great adventure . ",0.0011850595474243164,0.0011850595474243164,1,1,1,1,"Failed"
"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ","with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ",0.048118531703948975,0.048118531703948975,0,0,0,1,"Failed"
"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , [[khouri]] then gets terrific performances from them all . ","having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , [[scattered]] then gets terrific performances from them all . ",0.00918644666671753,0.14765995740890503,1,1,1,2,"Failed"
"... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause . ","... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause . ",0.812961220741272,0.812961220741272,1,1,0,1,"Skipped"
"it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that dreadful sabrina remake . ","it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that dreadful sabrina remake . ",0.08099347352981567,0.08099347352981567,0,0,0,1,"Failed"
"if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . ","if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . ",8.106231689453125e-06,8.106231689453125e-06,1,1,1,1,"Failed"
"the most hopelessly monotonous film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take . ","the most hopelessly monotonous film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take . ",0.03905308246612549,0.03905308246612549,0,0,0,1,"Failed"
"it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ","it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ",0.5852906703948975,0.5852906703948975,0,0,1,1,"Skipped"
"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ","in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ",0.98164963722229,0.98164963722229,1,1,0,1,"Skipped"
